2024-04-14 18:10:02,860 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:55:59,353 - DEBUG - Calling on_end with no data
2024-04-24 22:56:07,469 - INFO - select pg_catalog.version()
2024-04-24 22:56:07,469 - INFO - [raw sql] {}
2024-04-24 22:56:08,054 - INFO - select current_schema()
2024-04-24 22:56:08,054 - INFO - [raw sql] {}
2024-04-24 22:56:08,619 - INFO - show standard_conforming_strings
2024-04-24 22:56:08,619 - INFO - [raw sql] {}
2024-04-24 22:56:09,253 - INFO - BEGIN (implicit)
2024-04-24 22:56:09,258 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-24 22:56:09,258 - INFO - [generated in 0.00033s] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-24 22:56:09,849 - INFO - COMMIT
2024-04-24 22:56:10,491 - INFO - ::>User login success:onaiwuiyosayi@gmail.com
2024-04-24 22:56:33,464 - INFO - BEGIN (implicit)
2024-04-24 22:56:33,466 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-24 22:56:33,466 - INFO - [generated in 0.00040s] {'id_1': 1}
2024-04-24 22:56:34,233 - INFO - COMMIT
2024-04-24 22:56:34,608 - INFO - BEGIN (implicit)
2024-04-24 22:56:34,618 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-24 22:56:34,619 - INFO - [generated in 0.00064s] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 25, 21, 55, 52, 921129), 'created_at_2': datetime.datetime(2024, 4, 24, 21, 55, 52, 921427)}
2024-04-24 22:56:35,294 - INFO - COMMIT
2024-04-24 22:57:36,732 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:01:38,373 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:01:59,075 - INFO - select pg_catalog.version()
2024-04-24 23:01:59,085 - INFO - [raw sql] {}
2024-04-24 23:02:05,378 - INFO - select current_schema()
2024-04-24 23:02:05,378 - INFO - [raw sql] {}
2024-04-24 23:02:06,126 - INFO - show standard_conforming_strings
2024-04-24 23:02:06,126 - INFO - [raw sql] {}
2024-04-24 23:02:06,766 - INFO - BEGIN (implicit)
2024-04-24 23:02:06,772 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-24 23:02:06,772 - INFO - [generated in 0.00037s] {'id_1': 1}
2024-04-24 23:02:07,589 - INFO - COMMIT
2024-04-24 23:03:03,701 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:03:20,716 - INFO - select pg_catalog.version()
2024-04-24 23:03:20,718 - INFO - [raw sql] {}
2024-04-24 23:03:21,569 - INFO - select current_schema()
2024-04-24 23:03:21,569 - INFO - [raw sql] {}
2024-04-24 23:03:22,383 - INFO - show standard_conforming_strings
2024-04-24 23:03:22,384 - INFO - [raw sql] {}
2024-04-24 23:03:23,076 - INFO - BEGIN (implicit)
2024-04-24 23:03:23,087 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-24 23:03:23,088 - INFO - [generated in 0.00095s] {'id_1': 1}
2024-04-24 23:03:24,256 - INFO - COMMIT
2024-04-24 23:07:57,645 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:09:11,017 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:10:52,035 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:17:15,190 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:18:40,498 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:19:00,085 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:21:01,754 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:21:26,641 - DEBUG - ::> Server Health check
2024-04-24 23:22:07,894 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:24:22,765 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:25:00,196 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:25:03,378 - INFO - select pg_catalog.version()
2024-04-24 23:25:03,378 - INFO - [raw sql] {}
2024-04-24 23:25:04,207 - INFO - select current_schema()
2024-04-24 23:25:04,208 - INFO - [raw sql] {}
2024-04-24 23:25:04,810 - INFO - show standard_conforming_strings
2024-04-24 23:25:04,810 - INFO - [raw sql] {}
2024-04-24 23:25:05,477 - INFO - BEGIN (implicit)
2024-04-24 23:25:05,480 - INFO - SELECT resources.title AS resources_title, resources.thumbnail_url AS resources_thumbnail_url, resources.video_url AS resources_video_url, resources.description AS resources_description, resources.created_at AS resources_created_at, resources.expires_at AS resources_expires_at, resources.id AS resources_id 
FROM resources
2024-04-24 23:25:05,481 - INFO - [generated in 0.00040s] {}
2024-04-24 23:25:06,353 - INFO - ROLLBACK
2024-04-24 23:26:16,436 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:26:19,314 - INFO - select pg_catalog.version()
2024-04-24 23:26:19,315 - INFO - [raw sql] {}
2024-04-24 23:26:19,942 - INFO - select current_schema()
2024-04-24 23:26:19,943 - INFO - [raw sql] {}
2024-04-24 23:26:20,548 - INFO - show standard_conforming_strings
2024-04-24 23:26:20,548 - INFO - [raw sql] {}
2024-04-24 23:26:21,184 - INFO - BEGIN (implicit)
2024-04-24 23:26:21,191 - INFO - SELECT resources.title AS resources_title, resources.thumbnail_url AS resources_thumbnail_url, resources.video_url AS resources_video_url, resources.description AS resources_description, resources.created_at AS resources_created_at, resources.expires_at AS resources_expires_at, resources.id AS resources_id 
FROM resources
2024-04-24 23:26:21,191 - INFO - [generated in 0.00090s] {}
2024-04-24 23:26:22,009 - INFO - COMMIT
2024-04-24 23:27:14,903 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:27:17,961 - INFO - select pg_catalog.version()
2024-04-24 23:27:17,961 - INFO - [raw sql] {}
2024-04-24 23:27:18,911 - INFO - select current_schema()
2024-04-24 23:27:18,911 - INFO - [raw sql] {}
2024-04-24 23:27:25,029 - INFO - show standard_conforming_strings
2024-04-24 23:27:25,030 - INFO - [raw sql] {}
2024-04-24 23:27:25,739 - INFO - BEGIN (implicit)
2024-04-24 23:27:25,744 - INFO - SELECT resources.title AS resources_title, resources.thumbnail_url AS resources_thumbnail_url, resources.video_url AS resources_video_url, resources.description AS resources_description, resources.created_at AS resources_created_at, resources.expires_at AS resources_expires_at, resources.id AS resources_id 
FROM resources
2024-04-24 23:27:25,745 - INFO - [generated in 0.00056s] {}
2024-04-24 23:27:26,746 - INFO - COMMIT
2024-04-24 23:36:56,571 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:37:14,480 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:39:32,595 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:40:14,183 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:41:36,095 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:42:50,340 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:43:16,183 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:55:01,379 - DEBUG - Using selector: KqueueSelector
2024-04-24 23:56:17,703 - DEBUG - Using selector: KqueueSelector
2024-04-25 00:00:41,035 - DEBUG - Using selector: KqueueSelector
2024-04-25 00:01:25,950 - DEBUG - Using selector: KqueueSelector
2024-04-25 00:02:16,786 - INFO - select pg_catalog.version()
2024-04-25 00:02:16,786 - INFO - [raw sql] {}
2024-04-25 00:02:17,607 - INFO - select current_schema()
2024-04-25 00:02:17,608 - INFO - [raw sql] {}
2024-04-25 00:02:18,301 - INFO - show standard_conforming_strings
2024-04-25 00:02:18,302 - INFO - [raw sql] {}
2024-04-25 00:02:18,908 - INFO - BEGIN (implicit)
2024-04-25 00:02:18,916 - INFO - SELECT resources.title AS resources_title, resources.thumbnail_url AS resources_thumbnail_url, resources.video_url AS resources_video_url, resources.description AS resources_description, resources.created_at AS resources_created_at, resources.expires_at AS resources_expires_at, resources.id AS resources_id 
FROM resources
2024-04-25 00:02:18,916 - INFO - [generated in 0.00061s] {}
2024-04-25 00:02:20,182 - INFO - COMMIT
2024-04-25 00:02:46,313 - DEBUG - Calling on_part_begin with no data
2024-04-25 00:02:46,313 - DEBUG - Calling on_header_field with data[54:73]
2024-04-25 00:02:46,314 - DEBUG - Calling on_header_value with data[75:101]
2024-04-25 00:02:46,314 - DEBUG - Calling on_header_end with no data
2024-04-25 00:02:46,314 - DEBUG - Calling on_headers_finished with no data
2024-04-25 00:02:46,315 - DEBUG - Calling on_part_data with data[105:128]
2024-04-25 00:02:46,315 - DEBUG - Calling on_part_end with no data
2024-04-25 00:02:46,316 - DEBUG - Calling on_part_begin with no data
2024-04-25 00:02:46,316 - DEBUG - Calling on_header_field with data[184:203]
2024-04-25 00:02:46,316 - DEBUG - Calling on_header_value with data[205:231]
2024-04-25 00:02:46,316 - DEBUG - Calling on_header_end with no data
2024-04-25 00:02:46,317 - DEBUG - Calling on_headers_finished with no data
2024-04-25 00:02:46,317 - DEBUG - Calling on_part_data with data[235:244]
2024-04-25 00:02:46,318 - DEBUG - Calling on_part_end with no data
2024-04-25 00:02:46,318 - DEBUG - Calling on_end with no data
2024-04-25 00:02:46,322 - INFO - BEGIN (implicit)
2024-04-25 00:02:46,329 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.email = %(email_1)s
2024-04-25 00:02:46,329 - INFO - [generated in 0.00074s] {'email_1': 'onaiwuiyosayi@gmail.com'}
2024-04-25 00:02:47,098 - INFO - COMMIT
2024-04-25 00:02:48,235 - INFO - ::>User login success:onaiwuiyosayi@gmail.com
2024-04-25 00:02:53,058 - INFO - BEGIN (implicit)
2024-04-25 00:02:53,061 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-25 00:02:53,061 - INFO - [generated in 0.00065s] {'id_1': 1}
2024-04-25 00:02:53,856 - INFO - COMMIT
2024-04-25 00:03:13,646 - INFO - BEGIN (implicit)
2024-04-25 00:03:13,647 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-25 00:03:13,647 - INFO - [cached since 20.59s ago] {'id_1': 1}
2024-04-25 00:03:14,540 - INFO - COMMIT
2024-04-25 00:05:58,678 - DEBUG - Using selector: KqueueSelector
2024-04-25 00:06:02,066 - INFO - select pg_catalog.version()
2024-04-25 00:06:02,067 - INFO - [raw sql] {}
2024-04-25 00:06:02,887 - INFO - select current_schema()
2024-04-25 00:06:02,888 - INFO - [raw sql] {}
2024-04-25 00:06:03,704 - INFO - show standard_conforming_strings
2024-04-25 00:06:03,705 - INFO - [raw sql] {}
2024-04-25 00:06:04,423 - INFO - BEGIN (implicit)
2024-04-25 00:06:04,434 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-25 00:06:04,435 - INFO - [generated in 0.00081s] {'id_1': 1}
2024-04-25 00:06:05,550 - INFO - COMMIT
2024-04-25 00:11:16,803 - WARNING - Did not find boundary character 181 at index 2
2024-04-25 00:14:12,163 - DEBUG - Using selector: KqueueSelector
2024-04-25 00:14:12,358 - DEBUG - ::> Server Health check
2024-04-25 00:14:36,421 - INFO - select pg_catalog.version()
2024-04-25 00:14:36,421 - INFO - [raw sql] {}
2024-04-25 00:14:37,142 - INFO - select current_schema()
2024-04-25 00:14:37,142 - INFO - [raw sql] {}
2024-04-25 00:14:37,959 - INFO - show standard_conforming_strings
2024-04-25 00:14:37,960 - INFO - [raw sql] {}
2024-04-25 00:14:38,655 - INFO - BEGIN (implicit)
2024-04-25 00:14:38,676 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-25 00:14:38,677 - INFO - [generated in 0.00110s] {'id_1': 1}
2024-04-25 00:14:39,638 - INFO - COMMIT
2024-04-25 00:15:10,291 - DEBUG - Skipping leading CR/LF at 1
2024-04-25 00:15:10,292 - DEBUG - Skipping leading CR/LF at 2
2024-04-25 00:15:10,292 - DEBUG - Skipping leading CR/LF at 3
2024-04-25 00:15:10,292 - DEBUG - Skipping leading CR/LF at 4
2024-04-25 00:15:10,293 - DEBUG - Calling on_part_begin with no data
2024-04-25 00:15:10,293 - DEBUG - Calling on_header_field with data[58:77]
2024-04-25 00:15:10,293 - DEBUG - Calling on_header_value with data[79:108]
2024-04-25 00:15:10,294 - DEBUG - Calling on_header_end with no data
2024-04-25 00:15:10,294 - DEBUG - Calling on_headers_finished with no data
2024-04-25 00:15:10,295 - DEBUG - Calling on_part_data with data[112:294]
2024-04-25 00:15:10,295 - DEBUG - Calling on_part_data with data[0:2]
2024-04-25 00:15:10,296 - DEBUG - Calling on_part_end with no data
2024-04-25 00:15:10,296 - DEBUG - Calling on_part_begin with no data
2024-04-25 00:15:10,297 - DEBUG - Calling on_header_field with data[352:371]
2024-04-25 00:15:10,297 - DEBUG - Calling on_header_value with data[373:400]
2024-04-25 00:15:10,297 - DEBUG - Calling on_header_end with no data
2024-04-25 00:15:10,297 - DEBUG - Calling on_headers_finished with no data
2024-04-25 00:15:10,298 - DEBUG - Calling on_part_data with data[404:566]
2024-04-25 00:15:10,299 - DEBUG - Calling on_part_end with no data
2024-04-25 00:15:10,300 - DEBUG - Calling on_end with no data
2024-04-25 00:15:10,300 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,300 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,301 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,301 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,302 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,302 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,302 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,302 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,303 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,303 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,303 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,303 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,304 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,304 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,304 - WARNING - Consuming a byte '0x2d' in the end state
2024-04-25 00:15:10,304 - WARNING - Consuming a byte '0x2d' in the end state
